ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
85,2022_7_25,20:6:42,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-327_8-12-2_Ap,,,9.100,268,36.137,Mixed,L/W,60.390,9.000,31.000,63.140,8.000,33.000,99.277,0.723,1.936,0.036,1.432,1.468,0.000,0.000,0.000,0.018,0.000,0.000,80.179,17.162,250,8,10,1,8,9,0,0,0,1,0,0,213,37,93.284,2.985,3.731,0.373,2.985,3.358,0.000,0.000,0.000,0.373,0.000,0.000,79.478,13.806,6.326,3.000,14.014,2.109,3.087,6.451,14.591,2.119,3.134,6.527,14.661,3.193,6.566,14.959,0.551,0.857,3.728,0.442,0.579,3.046,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.054,3.377,1.740,3.117,15.737
86,2022_7_25,20:7:40,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-287_8-12-3_Ap,,,8.300,216,39.855,Mixed,L/W,59.220,10.000,32.000,59.220,10.000,33.000,99.876,0.124,1.646,0.000,1.548,1.548,0.000,0.000,0.000,0.000,0.000,0.000,71.239,26.992,208,1,7,0,3,3,0,0,0,0,0,0,161,47,96.296,0.463,3.241,0.000,1.389,1.389,0.000,0.000,0.000,0.000,0.000,0.000,74.537,21.759,6.460,3.135,14.876,2.061,3.183,6.488,15.152,2.068,3.318,6.579,15.561,3.342,6.586,15.660,0.513,0.571,3.433,0.457,0.522,3.159,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.009,3.998,1.497,2.747,16.128
87,2022_7_25,20:9:1,GRAINS,147,WHEAT,  7.0.30 ,R22_GA00190-7A14_8-12-4_Ap,,,9.200,248,37.529,Medium,L/W,56.080,9.000,29.000,59.220,9.000,31.000,99.125,0.875,0.000,0.000,0.854,0.854,0.617,0.000,0.000,0.000,0.000,0.000,89.174,9.951,243,5,0,0,3,3,4,0,0,0,0,0,222,21,97.984,2.016,0.000,0.000,1.210,1.210,1.613,0.000,0.000,0.000,0.000,0.000,89.516,8.468,6.381,3.071,14.538,2.078,3.082,6.438,14.704,2.102,3.103,6.518,14.926,3.107,6.524,15.037,0.411,0.760,3.361,0.398,0.653,3.174,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.951,1.638,2.344,15.930
88,2022_7_25,20:10:7,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-308_8-13-1_Ap,,,7.100,224,34.997,Mixed,L/W,60.780,9.000,32.000,63.140,10.000,35.000,97.596,2.404,0.498,0.025,3.957,3.982,0.000,0.000,0.000,0.022,0.032,0.000,83.721,13.377,198,23,3,1,17,18,0,0,0,1,1,0,174,24,88.393,10.268,1.339,0.446,7.589,8.035,0.000,0.000,0.000,0.446,0.446,0.000,77.679,10.714,6.009,2.918,13.328,2.059,3.072,6.409,14.599,2.099,3.080,6.429,14.750,3.145,6.498,15.142,0.568,1.293,4.330,0.338,0.545,2.570,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.077,3.952,2.341,4.880,15.183
89,2022_7_25,20:11:45,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-296_8-13-2_Ap,,,13.600,369,37.379,Mixed,L/W,58.430,10.000,32.000,61.180,10.000,35.000,99.494,0.506,0.000,0.000,1.547,1.547,0.020,0.000,0.000,0.000,0.076,0.000,76.015,23.479,362,7,0,0,6,6,1,0,0,0,1,0,285,77,98.103,1.897,0.000,0.000,1.626,1.626,0.271,0.000,0.000,0.000,0.271,0.000,77.236,20.867,6.307,3.143,14.741,2.007,3.166,6.374,14.945,2.027,3.199,6.415,15.309,3.205,6.439,15.337,0.403,0.722,3.081,0.356,0.526,2.719,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.030,2.829,1.493,2.164,15.964
90,2022_7_25,20:12:56,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-231_8-13-3_Ap,,,7.600,218,37.490,Mixed,L/W,62.350,10.000,32.000,63.140,10.000,35.000,97.671,2.329,1.075,0.233,7.182,7.415,0.000,0.000,0.000,0.000,0.000,0.000,68.466,28.130,198,16,4,3,26,29,0,0,0,0,0,0,144,54,90.826,7.339,1.835,1.376,11.927,13.303,0.000,0.000,0.000,0.000,0.000,0.000,66.055,24.771,6.092,3.111,13.941,1.958,3.226,6.323,14.815,1.972,3.276,6.410,14.860,3.322,6.474,15.552,0.518,1.012,3.785,0.338,0.567,2.615,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.214,3.645,2.041,4.913,15.440
91,2022_7_25,20:14:23,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-337_8-13-4_Ap,,,9.000,267,34.812,Medium,L/W,60.000,8.000,30.000,59.610,8.000,30.000,99.409,0.591,0.516,0.069,0.714,0.783,0.000,0.000,0.000,0.019,0.000,0.000,92.978,5.915,257,7,3,1,3,4,0,0,0,1,0,0,241,16,96.255,2.622,1.124,0.375,1.124,1.499,0.000,0.000,0.000,0.375,0.000,0.000,90.262,5.993,6.514,2.920,14.111,2.231,2.966,6.603,14.452,2.244,2.972,6.666,14.579,2.991,6.681,14.631,0.407,0.725,2.843,0.318,0.476,2.204,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.816,1.758,3.184,16.135
92,2022_7_25,20:15:27,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-157_8-14-1_Ap,,,10.200,303,34.694,Medium,L/W,59.220,10.000,32.000,63.140,10.000,35.000,100.000,0.000,1.428,0.000,0.893,0.893,0.000,0.000,0.000,0.000,0.000,0.000,90.397,8.174,294,0,9,0,2,2,0,0,0,0,0,0,273,21,97.030,0.000,2.970,0.000,0.660,0.660,0.000,0.000,0.000,0.000,0.000,0.000,90.099,6.931,6.498,2.937,14.206,2.213,2.963,6.504,14.346,2.219,2.994,6.596,14.971,3.022,6.616,15.042,0.415,0.545,2.788,0.392,0.548,2.706,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.011,2.981,1.504,1.900,16.088
93,2022_7_25,20:16:34,GRAINS,147,WHEAT,  7.0.30 ,R22_TX12D4896_8-14-2_Ap,,,8.700,204,43.824,Mixed,L/W,58.430,10.000,32.000,59.220,10.000,35.000,98.730,1.270,0.000,0.000,1.750,1.750,0.000,0.000,0.000,0.025,0.000,0.000,28.020,70.710,196,8,0,0,4,4,0,0,0,1,0,0,57,139,96.078,3.922,0.000,0.000,1.961,1.961,0.000,0.000,0.000,0.490,0.000,0.000,27.941,68.137,6.060,3.325,14.808,1.823,3.360,6.188,15.189,1.849,3.387,6.205,15.262,3.408,6.229,15.422,0.348,0.755,2.725,0.266,0.385,1.940,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.026,2.922,1.670,2.997,15.648
94,2022_7_25,20:17:32,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-100_8-14-3_Ap,,,6.800,248,27.727,Mixed,L/W,59.220,10.000,31.000,61.180,10.000,33.000,99.898,0.102,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,81.220,18.482,245,2,1,0,0,0,0,0,0,1,0,0,209,36,98.790,0.806,0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.000,0.000,84.274,14.516,5.851,2.829,12.161,2.068,2.849,5.877,12.274,2.080,2.897,5.992,12.639,2.904,5.995,12.643,0.388,0.519,2.372,0.341,0.458,2.142,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.409,1.361,2.025,14.633
95,2022_7_25,20:18:30,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-224_8-14-4_Ap,,,9.600,246,39.502,Mixed,L/W,60.780,9.000,32.000,63.140,10.000,33.000,99.579,0.421,0.000,0.000,1.740,1.740,0.000,0.000,0.000,0.000,0.000,0.000,77.074,22.505,242,4,0,0,7,7,0,0,0,0,0,0,194,48,98.374,1.626,0.000,0.000,2.846,2.846,0.000,0.000,0.000,0.000,0.000,0.000,78.862,19.512,6.459,3.219,15.043,2.007,3.241,6.512,15.223,2.023,3.334,6.625,15.966,3.340,6.632,15.978,0.397,0.654,3.023,0.358,0.508,2.697,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,2.569,1.461,2.473,16.132
96,2022_7_25,20:19:28,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-226_8-15-1_Ap,,,5.400,169,32.143,Mixed,L/W,60.780,9.000,30.000,59.610,8.000,31.000,100.000,0.000,0.350,0.000,0.400,0.400,0.000,0.000,0.000,0.000,0.000,0.000,83.125,16.525,168,0,1,0,1,1,0,0,0,0,0,0,148,20,99.408,0.000,0.592,0.000,0.592,0.592,0.000,0.000,0.000,0.000,0.000,0.000,87.574,11.834,6.280,2.894,13.240,2.170,2.901,6.283,13.272,2.196,2.905,6.311,13.126,2.909,6.311,13.140,0.429,0.540,2.761,0.421,0.540,2.736,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.274,1.394,2.322,15.413
97,2022_7_25,20:20:44,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-22_8-15-2_Ap,,,5.400,178,30.439,Mixed,L/W,60.780,10.000,32.000,63.140,10.000,35.000,99.771,0.229,0.000,0.000,2.410,2.410,0.000,0.000,0.000,0.000,0.000,0.000,83.160,16.611,177,1,0,0,5,5,0,0,0,0,0,0,156,21,99.438,0.562,0.000,0.000,2.809,2.809,0.000,0.000,0.000,0.000,0.000,0.000,87.640,11.798,6.056,2.874,12.647,2.107,2.879,6.069,12.690,2.135,2.935,6.097,12.827,2.940,6.099,12.835,0.389,0.453,2.504,0.385,0.414,2.446,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.005,2.665,1.503,2.604,15.011
98,2022_7_25,20:21:50,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-310_8-15-3_Ap,,,9.800,271,37.407,Mixed,L/W,60.390,9.000,31.000,63.140,10.000,33.000,98.861,1.139,0.528,0.145,2.614,2.759,0.195,0.000,0.000,0.053,0.000,0.000,75.939,22.394,259,9,3,1,9,10,1,0,0,2,0,0,209,50,95.572,3.321,1.107,0.369,3.321,3.690,0.369,0.000,0.000,0.738,0.000,0.000,77.122,18.450,6.280,3.126,14.535,2.009,3.160,6.390,14.902,2.046,3.258,6.491,15.358,3.295,6.525,15.815,0.504,0.834,3.731,0.452,0.600,3.331,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.204,4.711,1.932,3.018,15.844
99,2022_7_25,20:23:6,GRAINS,147,WHEAT,  7.0.30 ,R22_NC8248-1_8-15-4_Ap,,,10.500,270,39.746,Mixed,L/W,60.390,9.000,29.000,59.220,8.000,29.000,98.798,1.202,0.000,0.042,1.520,1.562,0.000,0.000,0.000,0.000,0.000,0.000,44.555,54.243,261,9,0,1,6,7,0,0,0,0,0,0,130,131,96.667,3.333,0.000,0.370,2.222,2.592,0.000,0.000,0.000,0.000,0.000,0.000,48.148,48.519,6.036,3.200,14.405,1.886,3.225,6.136,14.710,1.916,3.285,6.176,14.978,3.298,6.184,15.127,0.408,0.749,3.248,0.374,0.519,2.824,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.006,3.202,1.655,3.536,15.538
100,2022_7_25,20:24:8,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-286_8-16-1_Ap,,,9.900,319,31.599,Mixed,L/W,59.610,9.000,31.000,63.140,10.000,33.000,99.903,0.097,0.750,0.000,0.824,0.824,0.417,0.000,0.000,0.000,0.000,0.000,66.894,32.258,313,1,5,0,2,2,1,0,0,0,0,0,230,83,98.119,0.313,1.567,0.000,0.627,0.627,0.313,0.000,0.000,0.000,0.000,0.000,72.100,26.019,6.074,2.960,13.446,2.052,2.984,6.094,13.583,2.076,3.047,6.171,13.885,3.056,6.184,14.082,0.503,0.599,3.217,0.473,0.577,3.078,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,3.797,1.492,2.475,15.334
101,2022_7_25,20:25:22,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-323_8-16-2_Ap,,,13.800,441,32.189,Mixed,L/W,58.430,9.000,32.000,59.610,10.000,33.000,99.834,0.166,0.943,0.000,0.292,0.292,0.352,0.000,0.000,0.000,0.000,0.000,82.388,16.503,428,2,11,0,3,3,4,0,0,0,0,0,371,57,97.052,0.454,2.494,0.000,0.680,0.680,0.907,0.000,0.000,0.000,0.000,0.000,84.127,12.925,6.280,2.916,13.657,2.153,2.953,6.317,13.877,2.170,3.014,6.404,14.295,3.022,6.429,14.373,0.481,0.624,3.266,0.437,0.579,3.034,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.695,1.494,2.430,15.643
102,2022_7_25,20:28:25,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-217_8-16-3_Ap,,,9.200,238,39.692,Mixed,L/W,60.780,9.000,31.000,63.140,10.000,33.000,99.662,0.338,0.515,0.000,2.097,2.097,0.021,0.000,0.000,0.000,0.203,0.000,52.858,46.289,231,3,4,0,7,7,1,0,0,0,2,0,138,93,97.059,1.261,1.681,0.000,2.941,2.941,0.420,0.000,0.000,0.000,0.840,0.000,57.983,39.076,6.303,3.188,14.929,1.977,3.235,6.363,15.249,1.997,3.353,6.375,15.387,3.375,6.399,15.499,0.555,0.634,3.583,0.467,0.497,3.102,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.015,4.326,1.543,2.731,15.989
103,2022_7_25,20:29:34,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-135_8-16-4_Ap,,,11.300,305,37.849,Mixed,L/W,60.780,9.000,31.000,63.140,10.000,35.000,99.815,0.185,0.540,0.000,1.439,1.439,0.412,0.000,0.000,0.028,0.000,0.000,81.894,17.381,298,4,3,0,5,5,1,0,0,2,0,0,250,48,97.705,1.311,0.984,0.000,1.639,1.639,0.328,0.000,0.000,0.656,0.000,0.000,81.967,15.738,6.524,3.180,15.208,2.052,3.218,6.589,15.452,2.062,3.283,6.717,16.183,3.295,6.753,16.266,0.474,0.799,3.422,0.398,0.614,3.019,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.009,2.831,1.609,2.104,16.256
104,2022_7_25,20:30:52,GRAINS,147,WHEAT,  7.0.30 ,R22_Hilliard_8-17-1_Ap,,,8.500,302,32.325,Mixed,L/W,60.000,10.000,31.000,63.140,10.000,33.000,95.834,4.166,0.313,0.385,7.187,7.572,0.000,0.000,0.000,0.020,0.000,0.000,47.403,48.117,252,48,2,6,42,48,0,0,0,1,0,0,142,110,83.444,15.894,0.662,1.987,13.907,15.894,0.000,0.000,0.000,0.331,0.000,0.000,47.020,36.424,5.416,2.866,11.684,1.890,3.089,5.930,13.319,1.937,3.075,5.867,13.255,3.167,6.014,13.947,0.652,1.300,4.422,0.382,0.496,2.570,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.462,3.998,2.448,5.296,13.950
105,2022_7_25,20:32:50,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-70_8-17-2_Ap,,,6.800,245,29.664,Medium,L/W,60.000,8.000,30.000,59.610,8.000,33.000,99.024,0.976,2.487,0.140,5.996,6.136,0.348,0.000,0.000,0.000,0.000,0.000,84.031,12.506,227,8,10,2,16,18,2,0,0,0,0,0,206,21,92.653,3.265,4.082,0.816,6.531,7.347,0.816,0.000,0.000,0.000,0.000,0.000,84.082,8.571,6.080,2.749,12.207,2.212,2.823,6.208,12.712,2.231,2.812,6.173,12.448,2.855,6.189,12.622,0.478,0.780,3.114,0.407,0.503,2.560,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.033,4.316,1.552,3.032,14.975
106,2022_7_25,20:34:8,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-276_8-17-3_Ap,,,10.900,272,40.387,Mixed,L/W,60.390,9.000,31.000,63.140,10.000,33.000,99.671,0.329,0.000,0.000,2.416,2.416,0.000,0.000,0.000,0.000,0.000,0.000,58.715,40.956,269,3,0,0,7,7,0,0,0,0,0,0,167,102,98.897,1.103,0.000,0.000,2.574,2.574,0.000,0.000,0.000,0.000,0.000,0.000,61.397,37.500,6.357,3.266,15.284,1.947,3.272,6.394,15.383,1.969,3.346,6.503,15.977,3.347,6.505,16.005,0.392,0.609,2.875,0.377,0.491,2.709,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.026,3.126,1.170,2.192,16.128
107,2022_7_25,20:36:48,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-240_8-17-4_Ap,,,7.900,275,30.461,Medium,L/W,58.430,9.000,30.000,59.610,8.000,31.000,99.867,0.133,2.916,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,95.994,0.957,259,2,14,0,0,0,0,0,0,1,0,0,257,2,94.182,0.727,5.091,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.000,0.000,93.455,0.727,6.408,2.715,13.019,2.360,2.766,6.451,13.312,2.354,2.764,6.520,13.741,2.796,6.527,13.948,0.407,0.660,2.846,0.348,0.541,2.529,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.975,1.470,2.344,15.729
108,2022_7_25,20:37:45,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-59_8-18-1_Ap,,,5.500,230,23.976,Medium,L/W,61.180,9.000,30.000,63.140,10.000,33.000,99.826,0.174,0.000,0.000,0.930,0.930,0.000,0.000,0.000,0.000,0.000,0.000,99.374,0.453,229,1,0,0,3,3,0,0,0,0,0,0,228,1,99.565,0.435,0.000,0.000,1.304,1.304,0.000,0.000,0.000,0.000,0.000,0.000,99.130,0.435,6.011,2.633,11.439,2.283,2.636,6.023,11.473,2.300,2.627,6.048,11.495,2.627,6.049,11.496,0.285,0.471,1.876,0.282,0.431,1.810,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,2.684,1.138,2.128,14.635
109,2022_7_25,20:39:24,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-315_8-18-2_Ap,,,9.600,303,32.294,Mixed,L/W,60.390,10.000,34.000,63.140,10.000,35.000,99.572,0.428,0.156,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.346,19.071,296,5,2,0,0,0,0,0,0,0,0,0,249,47,97.690,1.650,0.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.178,15.512,6.051,2.947,13.068,2.053,2.987,6.081,13.292,2.048,3.047,6.149,13.739,3.063,6.172,13.803,0.430,0.668,2.725,0.337,0.509,2.315,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.516,1.376,2.171,15.123
110,2022_7_25,20:41:34,GRAINS,147,WHEAT,  7.0.30 ,R22_NC08-23383_8-18-3_Am,,,7.900,216,37.371,Mixed,L/W,60.390,8.000,30.000,65.880,8.000,33.000,99.341,0.659,0.345,0.000,5.418,5.418,0.000,0.000,0.000,0.029,0.000,0.000,48.354,50.643,210,4,2,0,13,13,0,0,0,1,0,0,113,97,97.222,1.852,0.926,0.000,6.019,6.019,0.000,0.000,0.000,0.463,0.000,0.000,52.315,44.907,6.065,3.154,13.830,1.923,3.182,6.133,14.065,1.941,3.250,6.180,14.348,3.258,6.185,14.498,0.413,0.649,2.787,0.354,0.463,2.418,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.030,2.609,1.428,2.161,15.316
111,2022_7_25,20:42:41,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-195_8-18-4_Ap,,,10.100,319,32.763,Mixed,L/W,60.780,9.000,31.000,63.140,10.000,33.000,99.910,0.090,1.526,0.000,0.446,0.446,0.000,0.000,0.000,0.000,0.000,0.000,81.204,17.179,308,1,10,0,1,1,0,0,0,0,0,0,265,43,96.552,0.313,3.135,0.000,0.313,0.313,0.000,0.000,0.000,0.000,0.000,0.000,83.072,13.480,6.390,2.956,13.748,2.162,2.998,6.418,13.978,2.173,3.051,6.453,14.434,3.075,6.467,14.500,0.459,0.503,2.792,0.407,0.464,2.526,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.246,1.442,2.181,15.727
112,2022_7_25,20:44:10,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-55_8-19-1_Ap,,,9.700,267,37.096,Medium,L/W,61.570,9.000,30.000,63.140,8.000,33.000,98.669,1.331,0.000,0.229,3.144,3.373,0.000,0.000,0.000,0.000,0.000,0.000,90.504,8.164,258,9,0,2,11,13,0,0,0,0,0,0,237,21,96.629,3.371,0.000,0.749,4.120,4.869,0.000,0.000,0.000,0.000,0.000,0.000,88.764,7.865,6.543,3.075,14.863,2.128,3.093,6.657,15.172,2.174,3.150,6.757,15.673,3.155,6.771,15.755,0.461,0.930,3.837,0.441,0.700,3.495,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.061,3.518,1.444,3.169,16.258
113,2022_7_25,20:45:15,GRAINS,147,WHEAT,  7.0.30 ,R22_UX1992-303_8-19-2_Ap,,,8.200,308,27.998,Mixed,L/W,58.820,9.000,31.000,59.610,10.000,33.000,99.019,0.981,2.031,0.000,0.169,0.169,0.229,0.000,0.000,0.164,0.000,0.000,77.501,19.487,290,7,11,0,2,2,1,0,0,1,0,0,243,47,94.156,2.273,3.571,0.000,0.649,0.649,0.325,0.000,0.000,0.325,0.000,0.000,78.896,15.260,5.986,2.770,12.261,2.161,2.817,6.038,12.549,2.172,2.855,6.068,12.815,2.879,6.080,12.975,0.431,0.693,2.691,0.378,0.555,2.401,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.009,3.453,1.735,2.799,14.897
