ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
85,2022_8_3,19:29:40,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-55_16-2-3_Ap,,,10.200,366,32.190,Medium,L/W,56.080,9.000,30.000,59.610,8.000,33.000,97.516,2.484,4.055,0.000,3.727,3.727,0.000,0.000,0.000,0.055,0.199,0.000,89.577,3.884,309,33,24,0,25,25,0,0,0,3,4,0,298,11,84.426,9.016,6.557,0.000,6.831,6.831,0.000,0.000,0.000,0.820,1.093,0.000,81.421,3.005,6.070,2.692,12.220,2.255,2.858,6.450,13.486,2.289,2.786,6.425,12.775,2.876,6.566,13.549,0.599,1.262,4.292,0.445,0.624,3.116,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.073,4.732,2.347,4.231,14.977
86,2022_8_3,19:30:54,GRAINS,147,WHEAT,  7.0.30 ,Kin22_AGS2000_16-2-4_Ap,,,7.600,216,41.867,Mixed,L/W,60.000,9.000,28.000,59.220,10.000,30.000,94.201,5.799,1.242,0.181,6.986,7.167,0.583,0.000,0.000,0.038,0.323,0.000,80.925,12.034,171,40,5,4,27,31,1,0,0,1,2,0,149,22,79.167,18.519,2.315,1.852,12.500,14.352,0.463,0.000,0.000,0.463,0.926,0.000,68.981,10.185,5.907,2.978,13.368,1.983,3.207,6.594,15.609,2.070,3.153,6.401,14.882,3.250,6.566,15.511,0.633,1.516,5.055,0.313,0.533,2.559,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.265,4.629,2.384,4.969,15.192
87,2022_8_3,19:32:30,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-60_16-3-1_Ap,,,8.400,319,30.352,Medium,L/W,60.390,8.000,29.000,59.610,8.000,33.000,97.198,2.802,1.335,0.475,3.211,3.686,0.000,0.000,0.000,0.057,0.295,0.000,90.240,5.622,269,41,9,10,23,33,0,0,0,3,5,0,257,12,84.326,12.853,2.821,3.135,7.210,10.345,0.000,0.000,0.000,0.940,1.567,0.000,80.564,3.762,5.700,2.623,11.416,2.173,2.841,6.174,12.920,2.193,2.822,6.110,12.510,2.902,6.250,13.443,0.660,1.432,4.345,0.365,0.554,2.566,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.149,4.742,2.666,6.000,14.212
88,2022_8_3,19:33:46,GRAINS,147,WHEAT,  7.0.30 ,Kin22_NC8248-1_16-3-2_Ap,,,6.200,171,37.518,Mixed,L/W,63.140,8.000,26.000,65.880,7.000,27.000,98.032,1.968,0.000,0.000,2.254,2.254,0.088,0.000,0.000,0.000,0.226,0.000,15.221,82.811,162,9,0,0,6,6,1,0,0,0,1,0,34,128,94.737,5.263,0.000,0.000,3.509,3.509,0.585,0.000,0.000,0.000,0.585,0.000,19.883,74.854,5.590,3.165,13.144,1.766,3.219,5.721,13.567,1.791,3.274,5.702,13.643,3.288,5.734,13.779,0.447,0.680,2.755,0.327,0.372,2.034,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.035,4.330,1.476,2.903,14.683
89,2022_8_3,19:35:30,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-12_16-3-3_Ap,,,11.100,335,33.779,Mixed,L/W,59.610,8.000,29.000,59.610,8.000,31.000,99.512,0.488,0.160,0.166,0.914,1.080,0.139,0.000,0.000,0.096,0.013,0.000,55.488,43.864,327,6,2,2,3,5,1,0,0,2,1,0,198,129,97.612,1.791,0.597,0.597,0.896,1.493,0.299,0.000,0.000,0.597,0.299,0.000,59.104,38.507,6.011,3.050,13.643,1.971,3.090,6.061,13.878,1.981,3.101,6.158,14.225,3.109,6.171,14.294,0.479,0.653,3.073,0.397,0.508,2.680,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,4.737,1.628,3.207,15.245
90,2022_8_3,19:36:25,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-1_16-3-4_Am,,,8.800,265,34.476,Mixed,L/W,61.180,9.000,29.000,63.140,10.000,30.000,99.118,0.882,0.483,0.020,6.041,6.061,0.000,0.000,0.000,0.023,0.128,0.000,78.085,20.550,253,9,3,1,19,20,0,0,0,1,2,0,206,47,95.472,3.396,1.132,0.377,7.170,7.547,0.000,0.000,0.000,0.377,0.755,0.000,77.736,17.736,6.126,2.980,13.493,2.056,3.042,6.254,13.925,2.070,3.036,6.317,14.140,3.052,6.340,14.236,0.453,0.832,3.110,0.329,0.482,2.378,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.183,3.647,1.873,4.046,15.328
91,2022_8_3,19:37:29,GRAINS,147,WHEAT,  7.0.30 ,Kin22_SS8641_16-4-1_Am,,,11.200,303,37.113,Mixed,L/W,60.390,8.000,29.000,59.610,7.000,30.000,99.741,0.259,0.000,0.000,1.420,1.420,0.383,0.000,0.000,0.000,0.000,0.000,40.722,59.019,301,2,0,0,4,4,1,0,0,0,0,0,138,163,99.340,0.660,0.000,0.000,1.320,1.320,0.330,0.000,0.000,0.000,0.000,0.000,45.545,53.795,5.874,3.174,13.912,1.851,3.182,5.886,13.965,1.863,3.238,5.974,14.618,3.241,5.979,14.619,0.380,0.551,2.648,0.368,0.534,2.578,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.019,3.728,1.188,2.423,15.176
92,2022_8_3,19:38:23,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-106_16-4-2_Am,,,7.800,263,30.393,Mixed,L/W,61.180,7.000,28.000,59.610,7.000,29.000,98.974,1.026,0.346,0.000,2.066,2.066,0.000,0.000,0.000,0.040,0.000,0.000,53.928,44.700,254,7,2,0,7,7,0,0,0,1,0,0,163,91,96.578,2.662,0.760,0.000,2.662,2.662,0.000,0.000,0.000,0.380,0.000,0.000,61.977,34.601,5.846,2.939,12.610,1.989,2.981,5.910,12.869,2.017,3.016,6.016,13.184,3.049,6.040,13.355,0.524,0.626,3.136,0.476,0.508,2.851,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.006,3.657,1.557,2.960,14.712
93,2022_8_3,19:39:45,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-118_16-4-3_Am,,,7.100,340,21.723,Mixed,L/W,59.610,8.000,30.000,59.610,8.000,33.000,96.988,3.012,0.310,0.000,1.475,1.475,0.147,0.000,0.000,0.189,0.226,0.000,60.393,36.286,317,21,2,0,7,7,1,0,0,2,2,0,238,79,93.235,6.176,0.588,0.000,2.059,2.059,0.294,0.000,0.000,0.588,0.588,0.000,70.000,23.235,5.472,2.654,11.034,2.062,2.711,5.586,11.448,2.093,2.646,5.671,11.409,2.685,5.700,11.649,0.474,0.663,2.909,0.425,0.489,2.517,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,4.316,1.632,3.441,13.967
94,2022_8_3,19:40:40,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-49_16-4-4_Am,,,13.400,372,38.155,Mixed,L/W,60.780,8.000,30.000,63.140,8.000,30.000,99.089,0.911,1.198,0.026,1.519,1.545,0.327,0.000,0.000,0.000,0.145,0.000,81.190,16.701,348,14,10,1,6,7,4,0,0,0,4,0,296,52,93.548,3.763,2.688,0.269,1.613,1.882,1.075,0.000,0.000,0.000,1.075,0.000,79.570,13.978,6.385,3.058,14.941,2.088,3.155,6.547,15.640,2.103,3.204,6.617,15.982,3.252,6.658,16.250,0.603,0.922,4.366,0.469,0.574,3.501,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,5.032,1.754,3.445,16.138
95,2022_8_3,19:42:12,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-5_16-5-1_Ap,,,10.000,397,31.058,Medium,L/W,61.960,7.000,27.000,65.880,7.000,27.000,97.212,2.788,4.156,0.193,3.866,4.059,0.000,0.062,0.000,0.087,0.398,0.000,92.140,0.915,313,53,31,5,35,40,0,1,0,5,7,0,309,4,78.841,13.350,7.809,1.259,8.816,10.075,0.000,0.252,0.000,1.259,1.763,0.000,77.834,1.008,5.947,2.572,11.742,2.313,2.830,6.525,13.657,2.325,2.773,6.499,13.221,2.913,6.634,14.046,0.646,1.530,4.776,0.373,0.646,2.879,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.094,4.464,2.009,4.669,14.716
96,2022_8_3,19:43:54,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-9_16-5-2_Am,,,4.300,198,22.963,Medium,L/W,58.040,8.000,30.000,59.610,8.000,32.000,99.327,0.673,2.631,0.142,0.985,1.127,0.000,0.000,0.000,0.000,0.199,0.000,86.048,10.648,186,5,7,1,3,4,0,0,0,0,2,0,173,13,93.939,2.525,3.535,0.505,1.515,2.020,0.000,0.000,0.000,0.000,1.010,0.000,87.374,6.566,5.903,2.506,10.828,2.356,2.561,5.970,11.126,2.361,2.496,6.004,10.725,2.529,6.030,10.917,0.453,0.754,2.901,0.389,0.605,2.568,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.029,3.657,1.492,3.402,14.331
97,2022_8_3,19:45:22,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-23_16-5-3_Am,,,9.700,315,32.298,Mixed,L/W,62.750,8.000,28.000,65.880,7.000,30.000,98.892,1.108,0.797,0.063,3.978,4.041,0.000,0.000,0.000,0.000,0.038,0.000,55.481,42.614,297,14,4,2,19,21,0,0,0,0,2,0,189,108,94.286,4.444,1.270,0.635,6.032,6.667,0.000,0.000,0.000,0.000,0.635,0.000,60.000,34.286,5.930,3.005,13.206,1.973,3.082,6.066,13.720,1.996,3.143,6.153,14.382,3.183,6.184,14.536,0.557,0.861,3.623,0.455,0.557,2.966,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.130,3.111,1.472,3.584,15.074
98,2022_8_3,19:47:27,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-130_16-5-4_Ap,,,8.600,277,31.722,Mixed,L/W,57.250,9.000,31.000,59.220,10.000,35.000,99.593,0.407,0.372,0.000,1.334,1.334,0.950,0.000,0.000,0.021,0.000,0.000,52.728,46.493,270,4,3,0,5,5,3,0,0,1,0,0,165,105,97.473,1.444,1.083,0.000,1.805,1.805,1.083,0.000,0.000,0.361,0.000,0.000,59.567,37.906,5.841,2.980,12.860,1.960,3.015,5.896,13.082,1.978,3.059,5.979,13.598,3.063,5.996,13.642,0.465,0.629,2.961,0.406,0.499,2.634,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.010,3.792,1.772,2.891,14.839
99,2022_8_3,19:48:53,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-199_16-6-1_Ap,,,12.800,415,36.235,Mixed,L/W,58.820,9.000,31.000,59.220,10.000,33.000,94.835,5.165,0.576,0.247,5.388,5.635,0.086,0.018,0.000,0.000,0.756,0.000,64.614,29.645,335,75,5,4,45,49,3,1,0,0,18,0,237,98,80.723,18.072,1.205,0.964,10.843,11.807,0.723,0.241,0.000,0.000,4.337,0.000,57.108,23.614,5.611,2.896,12.565,1.938,3.150,6.243,14.608,1.999,3.113,6.186,14.261,3.226,6.358,15.199,0.699,1.468,5.003,0.387,0.535,2.810,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.319,4.550,2.520,5.913,14.526
100,2022_8_3,19:50:18,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-85_16-6-2_Ap,,,10.600,277,38.942,Mixed,L/W,63.530,8.000,28.000,65.880,7.000,30.000,99.926,0.074,0.331,0.000,3.119,3.119,0.000,0.000,0.000,0.000,0.028,0.000,49.986,49.608,272,2,3,0,10,10,0,0,0,0,1,0,147,125,98.195,0.722,1.083,0.000,3.610,3.610,0.000,0.000,0.000,0.000,0.361,0.000,53.069,45.126,6.213,3.244,14.866,1.915,3.280,6.241,15.057,1.919,3.344,6.324,15.538,3.347,6.334,15.591,0.489,0.597,3.158,0.404,0.527,2.806,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.098,3.436,1.619,3.199,15.818
101,2022_8_3,19:51:33,GRAINS,147,WHEAT,  7.0.30 ,Kin22_MPV57_16-6-3_Am,,,5.800,228,25.989,Mixed,L/W,55.290,10.000,31.000,59.220,10.000,35.000,99.028,0.972,0.337,0.000,1.155,1.155,0.000,0.000,0.000,0.038,0.194,0.000,75.362,23.329,221,6,1,0,5,5,0,0,0,1,1,0,186,35,96.930,2.632,0.439,0.000,2.193,2.193,0.000,0.000,0.000,0.439,0.439,0.000,81.579,15.351,5.701,2.703,11.266,2.109,2.737,5.763,11.491,2.134,2.721,5.793,11.475,2.738,5.801,11.567,0.448,0.619,2.716,0.399,0.459,2.413,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.004,3.966,1.593,2.637,14.196
102,2022_8_3,19:52:43,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-114_16-6-4_Am,,,10.200,289,36.285,Mixed,L/W,56.080,9.000,30.000,59.220,9.000,33.000,99.961,0.039,1.361,0.000,5.536,5.536,0.000,0.000,0.000,0.000,0.000,0.000,67.629,30.971,281,1,7,0,17,17,0,0,0,0,0,0,208,73,97.232,0.346,2.422,0.000,5.882,5.882,0.000,0.000,0.000,0.000,0.000,0.000,71.972,25.260,6.337,3.100,14.446,2.045,3.135,6.363,14.646,2.065,3.229,6.439,14.958,3.255,6.452,15.098,0.531,0.601,3.431,0.490,0.553,3.241,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.027,3.663,1.624,2.413,15.866
103,2022_8_3,19:53:55,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-82_16-7-1_Ap,,,12.400,361,36.765,Medium,L/W,59.220,8.000,29.000,59.610,8.000,31.000,99.324,0.676,1.924,0.000,2.028,2.028,0.085,0.000,0.000,0.000,0.145,0.000,95.192,2.207,335,11,15,0,13,13,1,0,0,0,3,0,328,7,92.798,3.047,4.155,0.000,3.601,3.601,0.277,0.000,0.000,0.000,0.831,0.000,90.859,1.939,6.621,2.876,14.309,2.303,2.975,6.776,14.997,2.300,2.969,6.815,15.119,3.009,6.880,15.351,0.544,0.904,3.938,0.404,0.602,3.095,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.006,4.390,1.622,3.725,16.319
104,2022_8_3,19:55:5,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-186_16-7-2_Am,,,10.100,343,29.706,Mixed,L/W,56.080,9.000,31.000,59.610,10.000,35.000,100.000,0.000,0.473,0.000,0.305,0.305,0.000,0.000,0.000,0.000,0.000,0.000,70.350,29.177,340,0,3,0,2,2,0,0,0,0,0,0,259,81,99.125,0.000,0.875,0.000,0.583,0.583,0.000,0.000,0.000,0.000,0.000,0.000,75.510,23.615,6.018,2.933,12.825,2.052,2.943,6.023,12.875,2.075,2.977,6.065,13.200,2.985,6.069,13.231,0.444,0.540,2.846,0.434,0.539,2.807,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,4.275,1.954,2.870,15.007
105,2022_8_3,19:56:33,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-13_16-7-3_Ap,,,7.200,286,26.029,Medium,L/W,57.650,8.000,29.000,59.610,8.000,31.000,99.416,0.584,1.785,0.000,0.390,0.390,0.000,0.000,0.000,0.026,0.000,0.000,93.391,4.240,275,5,6,0,2,2,0,0,0,1,0,0,267,8,96.154,1.748,2.098,0.000,0.699,0.699,0.000,0.000,0.000,0.350,0.000,0.000,93.357,2.797,6.091,2.656,11.786,2.294,2.694,6.140,12.006,2.302,2.691,6.218,12.370,2.712,6.247,12.439,0.430,0.727,2.893,0.378,0.611,2.612,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,4.327,1.844,2.977,14.941
106,2022_8_3,19:57:38,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-121_16-7-4_Am,,,7.500,299,25.294,Mixed,L/W,60.780,7.000,28.000,59.610,6.000,29.000,99.489,0.511,0.000,0.000,3.688,3.688,0.000,0.000,0.000,0.000,0.126,0.000,78.539,20.950,295,4,0,0,8,8,0,0,0,0,1,0,248,47,98.662,1.338,0.000,0.000,2.676,2.676,0.000,0.000,0.000,0.000,0.334,0.000,82.943,15.719,5.947,2.790,12.494,2.132,2.805,5.981,12.598,2.163,2.789,6.120,12.959,2.803,6.125,12.963,0.464,0.652,2.978,0.445,0.583,2.849,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.006,3.988,1.297,2.839,14.961
107,2022_8_3,20:0:47,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-113_16-8-1_Ap,,,8.700,296,32.967,Mixed,L/W,60.390,8.000,29.000,59.610,8.000,30.000,95.871,4.129,0.000,0.228,4.837,5.065,0.077,0.000,0.000,0.058,0.525,0.000,81.571,14.300,253,43,0,4,25,29,1,0,0,2,8,0,223,30,85.473,14.527,0.000,1.351,8.446,9.797,0.338,0.000,0.000,0.676,2.703,0.000,75.338,10.135,5.708,2.803,12.032,2.036,2.964,6.237,13.467,2.129,2.937,6.244,13.206,3.049,6.324,13.734,0.601,1.404,4.350,0.408,0.525,2.691,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.110,4.346,2.374,5.262,14.402
108,2022_8_3,20:1:56,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-33_16-8-2_Ap,,,9.700,297,33.253,Medium,L/W,57.250,10.000,30.000,59.610,10.000,35.000,99.759,0.241,0.365,0.000,2.658,2.658,0.230,0.000,0.000,0.017,0.000,0.000,96.230,3.164,291,4,2,0,9,9,2,0,0,1,0,0,284,7,97.980,1.347,0.673,0.000,3.030,3.030,0.673,0.000,0.000,0.337,0.000,0.000,95.623,2.357,6.344,2.838,13.275,2.235,2.867,6.399,13.461,2.250,2.929,6.490,13.844,2.938,6.492,13.974,0.422,0.739,3.047,0.372,0.586,2.755,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.008,4.891,1.736,2.653,15.562
109,2022_8_3,20:3:1,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-116_16-8-3_Ap,,,10.100,276,36.976,Mixed,L/W,59.610,8.000,29.000,59.220,8.000,30.000,99.579,0.421,0.047,0.000,0.438,0.438,0.619,0.000,0.000,0.000,0.047,0.000,74.240,25.292,272,3,1,0,1,1,2,0,0,0,1,0,211,61,98.551,1.087,0.362,0.000,0.362,0.362,0.725,0.000,0.000,0.000,0.362,0.000,76.449,22.101,6.301,3.107,14.314,2.028,3.126,6.339,14.450,2.043,3.151,6.370,14.711,3.157,6.379,14.741,0.400,0.594,2.818,0.362,0.507,2.587,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.976,1.326,2.636,15.775
110,2022_8_3,20:4:9,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-91_16-8-4_Am,,,10.300,314,33.545,Mixed,L/W,59.610,9.000,30.000,60.780,10.000,35.000,99.985,0.015,0.902,0.000,3.395,3.395,0.000,0.000,0.000,0.015,0.000,0.000,64.998,34.084,307,1,6,0,12,12,0,0,0,1,0,0,222,85,97.771,0.318,1.911,0.000,3.822,3.822,0.000,0.000,0.000,0.318,0.000,0.000,70.701,27.070,6.048,3.003,13.273,2.014,3.032,6.068,13.412,2.031,3.063,6.125,13.703,3.083,6.130,13.851,0.489,0.610,3.004,0.451,0.548,2.852,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.043,4.176,1.901,2.967,15.160
111,2022_8_3,20:5:26,GRAINS,147,WHEAT,  7.0.30 ,Kin22_NC08-23383_16-9-1_Am,,,8.100,247,33.177,Medium,L/W,58.040,9.000,29.000,59.610,9.000,30.000,99.532,0.468,0.000,0.000,0.783,0.783,0.000,0.000,0.000,0.023,0.000,0.000,91.733,7.800,243,4,0,0,2,2,0,0,0,1,0,0,227,16,98.381,1.619,0.000,0.000,0.810,0.810,0.000,0.000,0.000,0.405,0.000,0.000,91.903,6.478,5.992,2.939,12.991,2.039,2.960,6.042,13.138,2.049,3.003,6.082,13.537,3.004,6.089,13.561,0.323,0.588,2.342,0.274,0.423,2.038,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,2.926,1.516,2.226,15.040
112,2022_8_3,20:7:10,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-10_16-9-2_Ap,,,12.400,305,40.917,Mixed,L/W,56.470,10.000,31.000,59.220,10.000,35.000,99.983,0.017,0.027,0.000,1.884,1.884,0.534,0.000,0.000,0.000,0.000,0.000,75.099,24.857,303,1,1,0,6,6,2,0,0,0,0,0,236,67,99.344,0.328,0.328,0.000,1.967,1.967,0.656,0.000,0.000,0.000,0.000,0.000,77.377,21.967,6.422,3.194,15.058,2.011,3.211,6.444,15.151,2.022,3.279,6.491,15.583,3.281,6.494,15.613,0.435,0.601,3.072,0.381,0.523,2.862,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.006,4.361,1.556,2.396,16.142
113,2022_8_3,20:8:20,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-32_16-9-3_Am,,,9.100,268,34.237,Mixed,L/W,59.610,9.000,29.000,61.180,10.000,31.000,99.702,0.298,0.000,0.000,1.353,1.353,0.000,0.000,0.000,0.000,0.040,0.000,53.986,45.716,265,3,0,0,4,4,0,0,0,0,1,0,164,101,98.881,1.119,0.000,0.000,1.493,1.493,0.000,0.000,0.000,0.000,0.373,0.000,61.194,37.687,6.046,3.108,13.675,1.945,3.122,6.083,13.786,1.966,3.151,6.130,14.205,3.155,6.134,14.285,0.404,0.581,2.640,0.381,0.461,2.433,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.001,2.999,1.389,2.274,15.266
