ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
85,2022_6_30,22:10:5,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-161_14-1-4_Ap,,,9.800,318,37.874,Mixed,L/W,57.650,9.000,30.000,59.220,10.000,33.000,95.072,4.928,0.000,0.246,2.867,3.113,1.534,0.000,0.000,0.129,0.768,0.000,58.408,36.665,246,72,0,4,29,33,5,0,0,7,17,0,153,93,77.358,22.642,0.000,1.258,9.119,10.377,1.572,0.000,0.000,2.201,5.346,0.000,48.113,29.245,5.316,2.808,11.773,1.893,3.182,6.157,14.390,1.941,3.156,6.061,13.987,3.250,6.274,15.013,0.793,1.695,5.445,0.327,0.596,2.647,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.015,5.260,3.154,6.490,13.731
86,2022_6_30,22:12:3,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-41_14-2-1_Ap,,,7.500,279,30.909,Mixed,L/W,55.290,9.000,31.000,59.610,10.000,33.000,95.611,4.389,1.020,0.028,3.839,3.867,0.143,0.000,0.000,0.103,0.446,0.000,45.034,49.556,232,41,6,1,22,23,2,0,0,4,4,0,121,111,83.154,14.695,2.151,0.358,7.885,8.243,0.717,0.000,0.000,1.434,1.434,0.000,43.369,39.785,5.353,2.780,11.243,1.926,3.013,5.791,12.780,1.940,2.970,5.737,12.271,3.082,5.856,13.063,0.655,1.223,4.066,0.356,0.499,2.232,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.074,5.313,2.489,4.832,13.830
87,2022_6_30,22:13:2,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-37_14-2-2_Ap,,,7.500,192,46.448,Mixed,L/W,60.000,8.000,27.000,59.610,8.000,30.000,97.232,2.768,1.759,0.222,5.671,5.893,2.816,0.000,0.000,0.041,0.274,0.000,11.703,83.770,157,23,12,3,20,23,7,0,0,1,5,0,23,134,81.771,11.979,6.250,1.562,10.417,11.979,3.646,0.000,0.000,0.521,2.604,0.000,11.979,69.792,5.735,3.122,13.648,1.837,3.484,6.214,15.941,1.797,3.460,6.185,15.647,3.584,6.375,16.753,0.908,1.391,5.743,0.404,0.593,3.197,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.221,6.134,2.549,4.992,15.034
88,2022_6_30,22:14:7,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-192_14-2-3_Ap,,,11.100,315,36.444,Mixed,L/W,60.780,9.000,30.000,63.140,10.000,33.000,98.497,1.503,0.000,0.000,1.014,1.014,0.016,0.000,0.000,0.000,0.022,0.000,10.499,87.998,300,15,0,0,6,6,1,0,0,0,1,0,45,255,95.238,4.762,0.000,0.000,1.905,1.905,0.317,0.000,0.000,0.000,0.317,0.000,14.286,80.952,5.683,3.211,13.535,1.770,3.279,5.804,13.985,1.781,3.342,5.900,14.378,3.359,5.930,14.592,0.527,0.802,3.519,0.421,0.565,2.919,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.035,3.854,1.761,3.207,14.776
89,2022_6_30,22:15:9,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-14_14-2-4_Ap,,,9.800,286,39.702,Mixed,L/W,60.390,9.000,29.000,63.140,10.000,30.000,96.418,3.582,0.814,0.054,4.133,4.187,0.203,0.106,0.000,0.000,0.433,0.000,28.473,67.132,238,43,5,2,28,30,1,1,0,0,8,0,81,157,83.217,15.035,1.748,0.699,9.790,10.489,0.350,0.350,0.000,0.000,2.797,0.000,28.322,54.895,5.522,3.010,12.714,1.834,3.274,6.066,14.559,1.866,3.261,6.001,14.438,3.346,6.116,15.212,0.726,1.406,4.886,0.356,0.538,2.692,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.228,4.335,2.604,5.628,14.394
90,2022_6_30,22:16:32,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-156_14-3-1_Ap,,,9.400,327,38.677,Mixed,L/W,60.780,9.000,29.000,59.220,10.000,30.000,88.876,11.124,0.000,0.880,7.694,8.574,0.058,0.000,0.000,0.256,0.720,0.000,11.992,76.884,216,111,0,12,40,52,1,0,0,10,16,0,45,171,66.055,33.945,0.000,3.670,12.232,15.902,0.306,0.000,0.000,3.058,4.893,0.000,13.761,52.294,4.871,2.845,11.233,1.712,3.364,6.043,15.136,1.814,3.113,5.725,12.429,3.455,6.145,16.020,0.923,1.794,6.353,0.488,0.641,3.639,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.307,5.591,3.185,7.004,13.085
91,2022_6_30,22:18:1,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-8_14-3-2_Ap,,,10.400,335,38.938,Mixed,L/W,60.000,9.000,30.000,59.220,10.000,33.000,93.602,6.398,0.142,0.707,5.396,6.103,0.139,0.000,0.000,0.072,0.403,0.000,36.353,57.106,250,83,2,13,40,53,4,0,0,3,9,0,102,148,74.627,24.776,0.597,3.881,11.940,15.821,1.194,0.000,0.000,0.896,2.687,0.000,30.448,44.179,5.323,2.899,12.100,1.836,3.314,6.239,15.120,1.895,3.242,6.057,13.967,3.387,6.316,15.780,0.868,1.710,5.866,0.370,0.579,2.899,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.264,5.978,2.857,6.126,13.927
92,2022_6_30,22:19:43,GRAINS,147,WHEAT,  7.0.30 ,Kin22_MPV57_14-3-3_Am,,,9.300,361,29.929,Mixed,L/W,54.900,10.000,31.000,59.220,10.000,35.000,94.613,5.387,0.444,0.263,3.696,3.959,0.648,0.000,0.000,0.161,0.662,0.000,51.035,43.133,294,63,4,7,29,36,5,0,0,3,9,0,189,105,81.440,17.452,1.108,1.939,8.033,9.972,1.385,0.000,0.000,0.831,2.493,0.000,52.355,29.086,5.234,2.720,10.916,1.924,2.952,5.779,12.598,1.976,2.876,5.700,12.004,2.994,5.829,12.968,0.647,1.288,4.232,0.376,0.466,2.399,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.081,5.437,2.973,6.075,13.509
93,2022_6_30,22:20:50,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-19_14-3-4_Ap,,,11.300,344,35.618,Mixed,L/W,61.180,8.000,27.000,59.610,7.000,27.000,97.399,2.601,0.349,0.020,2.830,2.850,1.418,0.000,0.000,0.046,0.209,0.000,10.581,86.468,309,32,3,1,18,19,5,0,0,3,5,0,43,266,89.826,9.302,0.872,0.291,5.233,5.524,1.453,0.000,0.000,0.872,1.453,0.000,12.500,77.326,5.573,3.128,13.207,1.782,3.280,5.857,14.241,1.795,3.308,5.872,14.448,3.375,5.967,14.874,0.640,1.089,4.345,0.406,0.624,3.128,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.092,4.379,2.071,4.238,14.598
94,2022_6_30,22:22:10,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-16_14-4-1_Ap,,,8.800,272,35.804,Mixed,L/W,60.390,9.000,30.000,63.140,10.000,30.000,98.054,1.946,0.950,0.083,1.878,1.961,0.521,0.000,0.000,0.202,0.114,0.000,46.446,50.659,241,25,6,2,12,14,1,0,0,6,2,0,126,115,88.603,9.191,2.206,0.735,4.412,5.147,0.368,0.000,0.000,2.206,0.735,0.000,46.324,42.279,5.687,2.945,12.641,1.931,3.128,5.979,13.824,1.926,3.112,5.961,13.836,3.162,6.101,14.414,0.658,1.362,4.252,0.379,0.532,2.715,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.142,4.269,2.527,4.505,14.593
95,2022_6_30,22:25:10,GRAINS,147,WHEAT,  7.0.30 ,Kin22_AGS2000_14-4-2_Ap,,,11.100,314,40.024,Mixed,L/W,58.820,9.000,29.000,59.610,10.000,30.000,95.913,4.087,1.460,0.016,5.240,5.256,1.453,0.020,0.000,0.059,0.312,0.000,78.649,15.803,266,36,12,1,26,27,8,1,0,2,4,0,223,43,84.713,11.465,3.822,0.318,8.280,8.598,2.548,0.318,0.000,0.637,1.274,0.000,71.019,13.694,6.146,2.996,13.904,2.052,3.157,6.580,15.480,2.113,3.189,6.500,15.007,3.237,6.636,15.792,0.663,1.341,4.998,0.449,0.638,3.431,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.157,5.222,2.146,4.187,15.703
96,2022_6_30,22:27:14,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-47_14-4-3_Ap,,,6.800,217,37.596,Mixed,L/W,59.610,9.000,31.000,59.220,10.000,35.000,93.990,6.010,0.396,0.448,4.658,5.106,0.000,0.000,0.000,0.048,0.411,0.000,23.205,70.390,170,45,2,5,25,30,0,0,0,2,6,0,52,118,78.341,20.737,0.922,2.304,11.521,13.825,0.000,0.000,0.000,0.922,2.765,0.000,23.963,54.378,5.308,2.951,11.995,1.799,3.268,5.953,14.231,1.841,3.258,5.878,13.762,3.402,6.079,15.105,0.806,1.447,5.223,0.455,0.609,3.138,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.264,5.241,3.065,6.615,13.898
97,2022_6_30,22:30:20,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-23_14-4-4_Ap,,,8.500,220,40.088,Mixed,L/W,58.040,9.000,28.000,59.220,8.000,30.000,99.512,0.488,0.488,0.142,0.720,0.862,0.805,0.000,0.000,0.028,0.000,0.000,28.511,70.513,211,6,3,1,2,3,3,0,0,1,0,0,67,144,95.909,2.727,1.364,0.455,0.909,1.364,1.364,0.000,0.000,0.455,0.000,0.000,30.455,65.455,5.966,3.194,14.214,1.868,3.271,6.069,14.664,1.863,3.283,6.059,14.551,3.289,6.073,14.674,0.515,0.779,3.389,0.338,0.502,2.607,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.039,4.256,1.772,2.970,15.400
98,2022_6_30,22:34:37,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-48_14-5-1_Ap,,,10.600,328,35.557,Mixed,L/W,54.510,10.000,32.000,59.220,10.000,35.000,98.285,1.715,0.806,0.097,0.889,0.986,3.805,0.000,0.000,0.020,0.017,0.000,54.519,42.960,293,29,6,3,9,12,12,0,0,1,1,0,181,112,89.329,8.841,1.829,0.915,2.744,3.659,3.659,0.000,0.000,0.305,0.305,0.000,55.183,34.146,5.648,2.883,12.386,1.959,3.045,5.928,13.449,1.963,3.087,5.985,13.714,3.145,6.020,14.199,0.633,1.254,4.072,0.382,0.537,2.650,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.083,5.045,2.280,4.379,14.507
99,2022_6_30,22:37:20,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-45_14-5-2_Ap,,,13.800,341,43.713,Mixed,L/W,54.510,10.000,32.000,59.220,10.000,35.000,97.880,2.120,0.269,0.020,1.886,1.906,3.574,0.000,0.000,0.049,0.515,0.000,54.151,43.460,309,29,3,1,12,13,15,0,0,3,8,0,167,142,90.616,8.504,0.880,0.293,3.519,3.812,4.399,0.000,0.000,0.880,2.346,0.000,48.974,41.642,6.161,3.187,14.863,1.933,3.348,6.458,15.997,1.937,3.410,6.536,16.398,3.442,6.607,16.760,0.666,1.212,4.718,0.376,0.684,3.158,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.009,4.289,2.588,4.287,15.780
100,2022_6_30,22:39:5,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-6_14-5-3_Ap,,,9.200,321,29.953,Mixed,L/W,52.160,9.000,30.000,47.060,9.000,32.000,98.651,1.349,0.164,0.000,1.672,1.672,9.275,0.018,0.000,0.025,0.454,0.000,56.641,41.847,303,15,3,0,6,6,29,1,0,1,6,0,182,121,94.393,4.673,0.935,0.000,1.869,1.869,9.034,0.312,0.000,0.312,1.869,0.000,56.698,37.695,5.580,2.836,11.796,1.968,2.923,5.697,12.309,1.963,2.953,5.703,12.230,2.996,5.745,12.663,0.533,0.850,3.271,0.371,0.571,2.519,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.014,4.114,2.074,3.396,14.257
101,2022_6_30,22:40:22,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-193_14-5-4_Ap,,,5.500,160,39.598,Mixed,L/W,59.610,8.000,26.000,59.220,7.000,27.000,96.475,3.525,0.000,0.188,2.992,3.180,1.718,0.000,0.000,0.146,0.253,0.000,16.657,79.817,134,26,0,3,11,14,2,0,0,3,3,0,29,105,83.750,16.250,0.000,1.875,6.875,8.750,1.250,0.000,0.000,1.875,1.875,0.000,18.125,65.625,5.402,3.026,12.587,1.785,3.295,5.985,14.469,1.834,3.283,6.014,13.889,3.356,6.077,14.576,0.775,1.452,5.112,0.409,0.539,2.907,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.056,4.534,2.414,4.434,14.126
102,2022_6_30,22:41:43,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1993-35_14-6-1_Ap,,,9.500,255,41.714,Mixed,L/W,60.780,9.000,29.000,65.880,8.000,30.000,97.039,2.961,0.178,0.117,2.551,2.668,0.000,0.000,0.000,0.187,0.461,0.000,25.030,71.831,221,32,2,3,17,20,0,0,0,4,7,0,66,155,86.667,12.549,0.784,1.176,6.667,7.843,0.000,0.000,0.000,1.569,2.745,0.000,25.882,60.784,5.793,3.141,13.987,1.844,3.369,6.254,15.618,1.866,3.404,6.252,15.680,3.476,6.311,16.262,0.712,1.333,4.928,0.351,0.491,2.701,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.065,3.785,2.455,4.707,15.042
